close,day,high,low,open,volume
130500,20181224123800,130500,131500,130500,48
131000,20181224123700,130500,131500,131500,129
130500,20181224123600,130500,131500,131000,229
131000,20181224123500,130500,131500,130500,65
130500,20181224123400,130500,131500,131000,139
131000,20181224123300,130500,131000,131000,74
130500,20181224123200,130500,131000,131000,48
131000,20181224123100,130500,131500,130500,151
130500,20181224123000,130500,131500,131000,85
131000,20181224122900,130500,131500,130500,39
131000,20181224122800,130500,131500,130500,322
130500,20181224122700,130500,131000,131000,53
131000,20181224122600,130500,131000,130500,142
131000,20181224122500,130500,131500,130500,109
131000,20181224122400,130500,131500,130500,114
131000,20181224122300,130500,131000,130500,59
130500,20181224122200,130500,131000,130500,124
131000,20181224122100,130500,131000,130500,90
130500,20181224122000,130500,131500,131500,121
131000,20181224121900,131000,131500,131000,83
131000,20181224121800,130500,131500,131000,128
131500,20181224121700,131000,131500,131500,44
131500,20181224121600,130500,131500,131000,74
130500,20181224121500,130500,131500,131500,141
131500,20181224121400,131000,131500,131000,88
131500,20181224121300,130500,131500,130500,124
131000,20181224121200,130500,131500,131000,84
131000,20181224121100,130500,131500,131000,276
131000,20181224121000,130500,131500,131000,186
131000,20181224120900,130500,131500,131000,70
131000,20181224120800,130500,131500,131000,186
131000,20181224120700,130500,131000,131000,42
131000,20181224120600,130500,131000,130500,108
130500,20181224120500,130000,131500,131000,209
131000,20181224120400,131000,131500,131000,33
131000,20181224120300,130500,131000,131000,135
130500,20181224120200,130500,131000,131000,72
130500,20181224120100,130500,131000,131000,77
131000,20181224120000,130500,131000,131000,86
131000,20181224115900,130500,131500,131000,120
131000,20181224115800,131000,131500,131500,83
131000,20181224115700,131000,131500,131000,134
131000,20181224115600,131000,131500,131500,284
131500,20181224115500,131000,131500,131000,42
131000,20181224115400,131000,131500,131000,193
131500,20181224115300,131000,131500,131500,135
131500,20181224115200,131000,131500,131000,46
131500,20181224115100,131000,131500,131500,164
131500,20181224115000,131000,131500,131000,75
131000,20181224114900,130500,131500,131500,174
131500,20181224114800,131000,131500,131000,102
131500,20181224114700,130500,131500,130500,46
131000,20181224114600,130500,131000,130500,98
130500,20181224114500,130500,131500,130500,119
131000,20181224114400,130500,131000,130500,78
130500,20181224114300,130500,131500,131000,163
131500,20181224114200,131000,131500,131500,182
131500,20181224114100,131000,131500,131500,161
131500,20181224114000,131000,131500,131500,29
131500,20181224113900,130500,131500,131000,126
131000,20181224113800,130500,131000,131000,108
131000,20181224113700,130500,131000,130500,67
130500,20181224113600,130500,131000,131000,146
130500,20181224113500,130000,131000,130500,74
130500,20181224113400,130000,130500,130500,90
130500,20181224113300,130000,130500,130000,164
130500,20181224113200,130000,130500,130000,57
130000,20181224113100,130000,131000,130500,73
130500,20181224113000,130000,131000,130500,137
130500,20181224112900,130000,131000,130500,57
130500,20181224112800,130000,131000,130500,66
130500,20181224112700,130000,130500,130500,129
130000,20181224112600,130000,130500,130500,79
131000,20181224112500,130000,131000,130500,79
130000,20181224112400,130000,130500,130500,52
130500,20181224112300,129500,130500,130000,204
130500,20181224112200,130000,130500,130000,102
130000,20181224112100,130000,131000,130500,45
130500,20181224112000,130000,130500,130500,58
130500,20181224111900,130000,130500,130500,16
130000,20181224111800,130000,131000,130500,35
130500,20181224111700,130500,131000,130500,89
131000,20181224111600,130000,131000,130500,186
130500,20181224111500,130500,131000,131000,40
131000,20181224111400,130000,131000,130500,38
130500,20181224111300,130000,130500,130500,54
130000,20181224111200,130000,130500,130000,82
130000,20181224111100,130000,131000,131000,109
130500,20181224111000,130000,131000,130500,91
130500,20181224110900,130500,131000,131000,35
131000,20181224110800,130000,131000,130500,65
130500,20181224110700,130000,131000,130000,56
130000,20181224110600,130000,131000,131000,114
131000,20181224110500,130000,131000,131000,110
130500,20181224110400,130000,130500,130500,65
130000,20181224110300,130000,130500,130500,30
130500,20181224110200,130000,130500,130500,70
130000,20181224110100,130000,130500,130500,67
130000,20181224110000,130000,131000,130500,234
130500,20181224105900,130000,131000,130000,174
130500,20181224105800,130000,131000,131000,60
131000,20181224105700,130500,131000,130500,77
131000,20181224105600,130500,131000,131000,108
131000,20181224105500,130500,131000,130500,54
131000,20181224105400,130500,131000,130500,80
131000,20181224105300,130000,131000,130500,239
130000,20181224105200,130000,130500,130000,58
130000,20181224105100,130000,130500,130000,76
130000,20181224105000,130000,130500,130000,71
130500,20181224104900,130000,130500,130000,35
130500,20181224104800,130000,130500,130000,54
130500,20181224104700,130000,130500,130000,32
130500,20181224104600,130000,130500,130000,41
130500,20181224104500,130000,130500,130500,128
130000,20181224104400,130000,130500,130000,40
130000,20181224104300,130000,130500,130500,26
130500,20181224104200,130000,130500,130000,56
130000,20181224104100,130000,130500,130000,45
130000,20181224104000,130000,130500,130000,101
130000,20181224103900,130000,130500,130500,70
130000,20181224103800,130000,130500,130000,57
130000,20181224103700,130000,130500,130000,14
130000,20181224103600,130000,130500,130000,31
130000,20181224103500,130000,130000,130000,39
130000,20181224103400,130000,130500,130000,80
130000,20181224103300,130000,130500,130000,37
130000,20181224103200,130000,130500,130000,27
130000,20181224103100,130000,130500,130500,55
130000,20181224103000,130000,130500,130000,36
130000,20181224102900,130000,130500,130000,85
130000,20181224102800,130000,130500,130500,34
130000,20181224102700,130000,130500,130000,29
130000,20181224102600,130000,130500,130000,26
130000,20181224102500,130000,130500,130000,100
130000,20181224102400,130000,130500,130000,52
130000,20181224102300,130000,130500,130500,20
130500,20181224102200,130000,130500,130500,45
130500,20181224102100,130000,131000,130500,35
130500,20181224102000,130500,131000,131000,12
130500,20181224101900,130000,131000,130000,199
130000,20181224101800,130000,130500,130000,166
130000,20181224101700,130000,130500,130000,26
130000,20181224101600,130000,130500,130000,21
130000,20181224101500,130000,130500,130000,55
130000,20181224101400,130000,130000,130000,9
130500,20181224101300,130000,130500,130500,35
130000,20181224101200,130000,130500,130000,51
130500,20181224101100,130000,130500,130000,71
130000,20181224101000,130000,130500,130500,13
130000,20181224100900,130000,130500,130000,47
130000,20181224100800,130000,131000,130500,39
131000,20181224100700,130000,131000,130000,217
130000,20181224100600,130000,130500,130000,21
130000,20181224100500,130000,130500,130000,93
130000,20181224100400,130000,130500,130500,16
130500,20181224100300,130000,130500,130000,203
130000,20181224100200,130000,130500,130000,108
130500,20181224100100,130000,130500,130000,40
130000,20181224100000,130000,130500,130500,24
130000,20181224095900,130000,131000,130500,66
130500,20181224095800,130500,131000,131000,38
130500,20181224095700,130500,131000,131000,60
130500,20181224095600,130500,131000,130500,20
130500,20181224095500,130500,131000,130500,43
131000,20181224095400,130000,131000,130000,138
130000,20181224095300,130000,130500,130500,27
130500,20181224095200,130000,130500,130000,67
130000,20181224095100,130000,130500,130000,36
130500,20181224095000,130000,130500,130000,22
130000,20181224094900,130000,130500,130500,56
130500,20181224094800,130500,131000,130500,20
130500,20181224094700,130000,130500,130000,81
130000,20181224094600,130000,131000,130500,44
130500,20181224094500,130500,131000,130500,70
130000,20181224094400,130000,130500,130500,120
130000,20181224094300,130000,131000,130000,126
130000,20181224094200,130000,130500,130500,49
130500,20181224094100,130000,131000,130500,62
130000,20181224094000,130000,130500,130500,77
130500,20181224093900,130000,130500,130500,46
130000,20181224093800,130000,130500,130500,32
130500,20181224093700,130000,130500,130000,77
130000,20181224093600,130000,130500,130500,79
130500,20181224093500,130000,130500,130500,64
130500,20181224093400,130000,131000,131000,99
131000,20181224093300,130500,131000,130500,50
130500,20181224093200,130500,131500,131000,219
131500,20181224093100,131000,131500,131000,10
131000,20181224093000,131000,131500,131000,59
131000,20181224092900,130500,131000,131000,23
130500,20181224092800,130500,131000,130500,25
131000,20181224092700,130500,131000,131000,7
130500,20181224092600,130000,131000,130500,187
130500,20181224092500,130500,131000,130500,196
131000,20181224092400,130500,131000,130500,126
130500,20181224092300,130500,131000,131000,7
131000,20181224092200,130500,131000,131000,12
131000,20181224092100,130500,131000,130500,58
130500,20181224092000,130500,131000,131000,23
131000,20181224091900,130500,131000,131000,20
131000,20181224091800,130000,131000,130000,40
130500,20181224091700,130500,131000,130500,71
130000,20181224091600,130000,130500,130000,60
130000,20181224091500,130000,131000,131000,30
131000,20181224091400,130500,131000,131000,296
130500,20181224091300,130500,130500,130500,5
131000,20181224091200,130000,131000,130000,237
130000,20181224091100,130000,130500,130500,36
130000,20181224091000,130000,130500,130000,24
130500,20181224090900,130000,130500,130500,10
130000,20181224090800,130000,130500,130500,11
130000,20181224090700,130000,130500,130000,58
129500,20181224090600,129000,129500,129000,236
129000,20181224090500,129000,129500,129000,16
129000,20181224090400,129000,129500,129500,8
129000,20181224090300,129000,129500,129000,174
129500,20181224090200,129000,129500,129500,235
129500,20181224090100,127500,130000,130000,2120
129500,20181224090000,129500,130500,130500,460
131000,20181221153500,131000,131000,131000,4
131000,20181221153000,131000,131000,131000,26888
130500,20181221151900,130000,130500,130000,41
130500,20181221151800,130000,130500,130000,36
130000,20181221151700,130000,130500,130000,274
130000,20181221151600,130000,131500,131500,166
131000,20181221151500,131000,131500,131000,164
131000,20181221151400,130500,131500,131000,479
131000,20181221151300,130500,131000,131000,213
131000,20181221151200,130500,131000,131000,239
130500,20181221151100,130500,131500,131000,433
131000,20181221151000,130000,131000,131000,499
130500,20181221150900,130000,131000,130500,692
130500,20181221150800,130500,131000,130500,435
130000,20181221150700,130000,131000,130500,254
131000,20181221150600,130000,131000,130500,273
130500,20181221150500,130000,131000,130500,500
130500,20181221150400,130000,131000,130500,276
130500,20181221150300,130000,131000,130500,726
130000,20181221150200,130000,130500,130500,258
130000,20181221150100,130000,130500,130000,141
130000,20181221150000,130000,130500,130500,217
130000,20181221145900,130000,130500,130000,111
130500,20181221145800,129500,130500,129500,241
129500,20181221145700,129500,130500,130000,291
130000,20181221145600,129500,131000,131000,400
131000,20181221145500,130000,131000,130500,381
130500,20181221145400,130000,130500,130000,298
130500,20181221145300,130000,130500,130000,233
130000,20181221145200,130000,130500,130000,290
130000,20181221145100,130000,130500,130000,376
130000,20181221145000,130000,130500,130000,352
130000,20181221144900,129500,130500,130500,283
130000,20181221144800,130000,130500,130000,237
130000,20181221144700,129500,130500,130500,338
130000,20181221144600,130000,130500,130000,267
130500,20181221144500,130000,130500,130500,145
130500,20181221144400,130000,130500,130500,470
130500,20181221144300,129500,130500,130500,291
130000,20181221144200,130000,130500,130500,273
130500,20181221144100,130000,130500,130000,277
130000,20181221144000,130000,130500,130000,260
130500,20181221143900,130000,130500,130000,292
130000,20181221143800,130000,130500,130000,375
130000,20181221143700,130000,130500,130000,381
130500,20181221143600,130000,130500,130500,219
130000,20181221143500,130000,130500,130500,175
130000,20181221143400,130000,131000,130500,318
130500,20181221143300,130000,131000,130500,404
130500,20181221143200,130000,130500,130000,278
130000,20181221143100,130000,131000,131000,270
130500,20181221143000,130000,131000,130500,191
130500,20181221142900,130500,131000,130500,97
130500,20181221142800,130000,131000,130500,391
130000,20181221142700,130000,130500,130000,166
130000,20181221142600,130000,130500,130500,158
130000,20181221142500,130000,131000,130500,344
130500,20181221142400,130000,130500,130500,215
130000,20181221142300,130000,130500,130000,100
130000,20181221142200,130000,130500,130500,392
130000,20181221142100,130000,130500,130500,184
130000,20181221142000,130000,130500,130000,202
130500,20181221141900,130000,130500,130500,119
130000,20181221141800,130000,130500,130000,116
130000,20181221141700,130000,130500,130000,125
130000,20181221141600,130000,130500,130000,191
130500,20181221141500,130000,131000,131000,377
131000,20181221141400,130500,131000,131000,113
130500,20181221141300,130500,131000,130500,151
130500,20181221141200,130500,131000,130500,100
130500,20181221141100,130500,131000,131000,149
130500,20181221141000,130500,131000,130500,140
131000,20181221140900,130500,131000,131000,211
131000,20181221140800,130500,131000,130500,106
130500,20181221140700,130500,131000,131000,88
131000,20181221140600,130500,131000,131000,78
130500,20181221140500,130500,131000,130500,123
130500,20181221140400,130500,131000,130500,157
130500,20181221140300,130500,131000,130500,18
130500,20181221140200,130500,131500,131000,623
131000,20181221140100,131000,131500,131500,96
131500,20181221140000,131000,131500,131500,73
131500,20181221135900,131000,131500,131000,99
131000,20181221135800,131000,131500,131500,57
131500,20181221135700,131000,131500,131000,167
130500,20181221135600,130500,131000,131000,153
131000,20181221135500,130500,131000,131000,98
131000,20181221135400,130500,131000,131000,61
130500,20181221135300,130500,131000,131000,70
131000,20181221135200,130500,131000,130500,92
130500,20181221135100,130500,131000,131000,48
131000,20181221135000,130500,131000,130500,83
131000,20181221134900,130500,131000,131000,144
131000,20181221134800,130500,131000,131000,50
131000,20181221134700,130500,131000,130500,53
131000,20181221134600,130500,131000,130500,108
131000,20181221134500,130500,131000,131000,29
131000,20181221134400,130500,131000,131000,102
130500,20181221134300,130500,131500,131500,289
131000,20181221134200,131000,131500,131500,114
131500,20181221134100,131000,131500,131500,54
131000,20181221134000,130500,131000,130500,381
131000,20181221133900,130500,131000,131000,267
131000,20181221133800,130500,131000,131000,65
131000,20181221133700,130500,131000,131000,78
131000,20181221133600,130500,131000,130500,63
130500,20181221133500,130500,131000,131000,64
131000,20181221133400,130500,131000,131000,38
130500,20181221133300,130500,131000,130500,112
131000,20181221133200,130500,131000,131000,55
131000,20181221133100,130500,131000,130500,52
131000,20181221133000,130500,131000,130500,74
131000,20181221132900,130500,131000,131000,69
130500,20181221132800,130500,131000,130500,159
130500,20181221132700,130500,131000,131000,271
131000,20181221132600,130500,131000,130500,71
131000,20181221132500,130500,131000,130500,55
130500,20181221132400,130000,130500,130500,1084
130500,20181221132300,130000,130500,130500,449
130000,20181221132200,130000,130500,130500,57
130500,20181221132100,130000,130500,130000,46
130500,20181221132000,130000,130500,130000,78
130000,20181221131900,130000,130500,130500,33
130000,20181221131800,130000,130500,130500,112
130500,20181221131700,130000,130500,130500,65
130500,20181221131600,130000,130500,130500,118
130000,20181221131500,130000,130500,130500,146
130000,20181221131400,130000,130500,130500,46
130500,20181221131300,130000,130500,130500,147
130500,20181221131200,130000,130500,130500,61
130500,20181221131100,130000,130500,130000,45
130500,20181221131000,130000,130500,130000,89
130500,20181221130900,130000,130500,130000,130
130500,20181221130800,130000,130500,130500,86
130500,20181221130700,130000,130500,130000,54
130500,20181221130600,130000,130500,130500,10
130000,20181221130500,130000,130500,130000,41
130000,20181221130400,130000,130500,130000,37
130500,20181221130300,130000,130500,130500,78
130000,20181221130200,130000,130500,130500,23
130500,20181221130100,130000,130500,130000,163
130500,20181221130000,130000,130500,130000,74
130000,20181221125900,130000,130500,130000,63
130000,20181221125800,130000,130500,130500,31
130500,20181221125700,130000,130500,130000,50
130500,20181221125600,130000,130500,130000,21
130500,20181221125500,130000,130500,130500,37
130500,20181221125400,130000,130500,130000,88
130000,20181221125300,130000,130500,130500,39
130000,20181221125200,130000,130500,130500,31
130000,20181221125100,130000,130500,130500,19
130000,20181221125000,130000,130500,130000,119
130000,20181221124900,130000,130500,130000,36
130500,20181221124800,130500,130500,130500,48
130500,20181221124700,130000,130500,130500,94
130500,20181221124600,130000,130500,130500,35
130000,20181221124500,130000,130500,130500,58
130000,20181221124400,130000,130500,130500,57
130000,20181221124300,130000,130500,130500,55
130000,20181221124200,130000,130500,130500,11
130500,20181221124100,130000,130500,130500,82
130500,20181221124000,130000,130500,130500,72
130500,20181221123900,130000,130500,130000,16
130500,20181221123800,130000,130500,130000,33
130000,20181221123700,130000,130500,130500,96
130500,20181221123600,130000,130500,130500,38
130000,20181221123500,130000,130500,130500,50
130500,20181221123400,130000,130500,130000,60
130500,20181221123300,130000,130500,130000,11
130500,20181221123200,130000,130500,130500,31
130500,20181221123100,130000,130500,130000,70
130500,20181221123000,130000,130500,130500,30
130500,20181221122900,130000,130500,130500,11
130500,20181221122800,130000,130500,130000,62
130000,20181221122700,130000,130500,130500,30
130500,20181221122600,130000,130500,130500,48
130000,20181221122500,130000,130500,130500,38
130000,20181221122400,130000,130500,130500,38
130500,20181221122300,130000,130500,130000,22
130500,20181221122200,130000,130500,130000,27
130000,20181221122100,130000,130500,130500,65
130500,20181221122000,130000,130500,130500,16
130500,20181221121900,130000,130500,130000,14
130000,20181221121800,130000,130500,130000,78
130500,20181221121700,130500,130500,130500,26
130500,20181221121600,130000,130500,130500,51
130000,20181221121500,130000,130500,130000,52
130000,20181221121400,130000,130500,130500,28
130500,20181221121300,130000,130500,130000,29
130500,20181221121200,130000,130500,130000,86
130500,20181221121100,130000,130500,130000,19
130000,20181221121000,130000,130500,130500,52
130500,20181221120900,130000,130500,130500,23
130500,20181221120800,130000,130500,130500,40
130500,20181221120700,130000,130500,130000,64
130000,20181221120600,130000,130500,130500,59
130500,20181221120500,130000,130500,130500,43
130000,20181221120400,130000,130500,130500,38
130500,20181221120300,130000,130500,130500,28
130000,20181221120200,130000,130500,130000,78
130000,20181221120100,130000,130500,130000,34
130000,20181221120000,130000,130500,130000,59
130000,20181221115900,130000,130500,130000,38
130000,20181221115800,130000,130500,130000,10
130000,20181221115700,130000,130500,130000,67
130500,20181221115600,130500,130500,130500,14
130000,20181221115500,130000,130500,130500,50
130500,20181221115400,129500,130500,129500,113
129500,20181221115300,129500,130000,130000,179
130000,20181221115200,129500,130000,130000,151
129500,20181221115100,129500,130000,130000,26
129500,20181221115000,129500,130000,130000,202
130000,20181221114900,130000,130500,130000,34
130000,20181221114800,130000,130500,130500,65
130000,20181221114700,130000,130500,130500,41
130000,20181221114600,130000,130500,130000,52
130000,20181221114500,130000,130500,130000,31
130000,20181221114400,130000,130500,130000,65
130000,20181221114300,130000,130500,130500,76
130500,20181221114200,130000,130500,130500,51
130000,20181221114100,130000,130500,130000,24
130500,20181221114000,130000,130500,130500,11
130000,20181221113900,130000,130500,130000,41
130000,20181221113800,130000,130500,130000,140
130000,20181221113700,130000,130500,130500,25
130000,20181221113600,130000,130500,130000,45
130500,20181221113500,130000,130500,130000,42
130000,20181221113400,129500,130500,130000,77
130000,20181221113300,129500,130000,129500,74
130000,20181221113200,129500,130000,130000,125
130000,20181221113100,130000,130500,130500,218
130000,20181221113000,130000,130500,130000,137
130000,20181221112900,130000,130500,130000,144
130000,20181221112800,130000,130500,130000,172
129500,20181221112700,129500,130500,130000,198
130000,20181221112600,129500,130000,129500,166
129500,20181221112500,129500,130000,130000,59
129500,20181221112400,129500,130500,130500,122
130000,20181221112300,130000,130500,130000,131
130500,20181221112200,130000,130500,130000,54
130000,20181221112100,129500,130000,129500,125
129500,20181221112000,129500,130500,130000,124
130500,20181221111900,129500,130500,130000,395
129500,20181221111800,129500,130000,129500,121
129500,20181221111700,129500,130000,130000,61
130000,20181221111600,129500,130000,130000,59
130000,20181221111500,129500,130000,129500,39
129500,20181221111400,129500,130000,129500,34
130000,20181221111300,129500,130000,130000,133
130000,20181221111200,129500,130000,130000,188
129500,20181221111100,129500,130000,129500,47
129500,20181221111000,129500,130000,129500,77
129500,20181221110900,129500,130000,130000,27
129500,20181221110800,129500,130000,130000,96
129500,20181221110700,129500,130000,129500,95
129500,20181221110600,129500,129500,129500,10
129500,20181221110500,129500,130000,130000,108
129500,20181221110400,129500,129500,129500,64
129500,20181221110300,129500,130000,129500,33
129500,20181221110200,129500,130000,129500,31
129500,20181221110100,129500,130000,129500,48
129500,20181221110000,129500,130000,130000,127
129500,20181221105900,129500,129500,129500,40
129500,20181221105800,129500,130000,130000,83
130000,20181221105700,129500,130000,129500,69
129500,20181221105600,129500,130000,129500,44
129500,20181221105500,129500,130000,129500,21
129500,20181221105400,129500,130000,129500,81
130000,20181221105300,129500,130000,129500,13
130000,20181221105200,129500,130000,130000,28
130000,20181221105100,129500,130000,130000,255
130000,20181221105000,130000,130500,130000,285
130000,20181221104900,130000,130500,130000,46
130000,20181221104800,130000,130500,130500,46
130000,20181221104700,130000,130500,130000,63
130000,20181221104600,129500,130500,130000,1192
130000,20181221104500,129500,130000,129500,129
130000,20181221104400,129500,130000,129500,76
129500,20181221104300,129500,130000,129500,59
129500,20181221104200,129500,130000,129500,55
130000,20181221104100,129500,130000,130000,60
129500,20181221104000,129000,129500,129500,2016
129500,20181221103900,129500,130000,129500,50
129500,20181221103800,129500,130000,130000,1128
130000,20181221103700,130000,130500,130500,140
130500,20181221103600,130000,130500,130000,108
130000,20181221103500,130000,130500,130500,71
130500,20181221103400,130000,130500,130000,102
130000,20181221103300,130000,130500,130000,106
130500,20181221103200,130000,130500,130500,108
130500,20181221103100,130500,131000,130500,597
130500,20181221103000,130500,131000,130500,37
130500,20181221102900,130500,130500,130500,40
131000,20181221102800,130500,131000,130500,37
130500,20181221102700,130500,131000,131000,57
130500,20181221102600,130500,131000,130500,132
130500,20181221102500,130500,131000,130500,83
130500,20181221102400,130500,130500,130500,4
130500,20181221102300,130500,131000,130500,126
130500,20181221102200,130500,131000,130500,79
130500,20181221102100,130500,131000,131000,54
130500,20181221102000,130500,131000,131000,60
130500,20181221101900,130500,131000,130500,273
130500,20181221101800,130000,130500,130500,1100
130500,20181221101700,130500,131500,131000,45
131000,20181221101600,130500,131500,131000,37
130500,20181221101500,130500,131000,131000,72
131000,20181221101400,130500,131000,130500,473
131000,20181221101300,130500,131000,131000,38
131000,20181221101200,130500,131000,130500,52
130500,20181221101100,130500,131000,130500,27
130500,20181221101000,130500,131000,130500,85
131000,20181221100900,130500,131000,130500,41
130500,20181221100800,130500,131000,130500,67
130500,20181221100700,130500,131000,131000,30
131500,20181221100600,131000,131500,131000,225
131000,20181221100500,131000,131500,131000,84
